18.7878	0	0	976	LastDelay	0.05784	57840	1	2
18.7878	0	0	976	FullDelay	0.05784	57840	1	2
18.8057	0	0	975	LastDelay	0.11568	115680	1	4
18.8057	0	0	975	FullDelay	0.11568	115680	1	4
18.8178	0	0	963	LastDelay	0.05784	57840	1	2
18.8178	0	0	963	FullDelay	0.35784	357840	2	2
18.8278	0	0	964	LastDelay	0.05784	57840	1	2
18.8278	0	0	964	FullDelay	0.35784	357840	2	2
18.8557	0	0	977	LastDelay	0.11568	115680	1	4
18.8557	0	0	977	FullDelay	0.11568	115680	1	4
18.8578	0	0	928	LastDelay	0.05784	57840	1	2
18.8578	0	0	928	FullDelay	1.12784	1.12784e+06	5	2
18.8878	0	0	957	LastDelay	0.05784	57840	1	2
18.8878	0	0	957	FullDelay	0.60784	607840	3	2
18.8964	0	0	939	LastDelay	0.086424	86424	1	2
18.8964	0	0	939	FullDelay	0.966424	966424	4	2
18.905	0	0	979	LastDelay	0.065008	65008	1	2
18.905	0	0	979	FullDelay	0.065008	65008	1	2
18.9189	0	0	980	LastDelay	0.02892	28920	1	1
18.9189	0	0	980	FullDelay	0.02892	28920	1	1
18.9657	0	0	906	LastDelay	0.11568	115680	1	4
18.9657	0	0	906	FullDelay	1.62568	1.62568e+06	7	4
18.9789	0	0	944	LastDelay	0.02892	28920	1	1
18.9789	0	0	944	FullDelay	0.94892	948920	4	1
18.9878	0	0	983	LastDelay	0.05784	57840	1	2
18.9878	0	0	983	FullDelay	0.05784	57840	1	2
19.0278	0	0	974	LastDelay	0.05784	57840	1	2
19.0278	0	0	974	FullDelay	0.34784	347840	2	2
19.0357	0	0	982	LastDelay	0.11568	115680	1	4
19.0357	0	0	982	FullDelay	0.11568	115680	1	4
19.0489	0	0	987	LastDelay	0.02892	28920	1	1
19.0489	0	0	987	FullDelay	0.02892	28920	1	1
19.0578	0	0	899	LastDelay	0.05784	57840	1	2
19.0578	0	0	899	FullDelay	1.88784	1.88784e+06	8	2
19.0989	0	0	991	LastDelay	0.02892	28920	1	1
19.0989	0	0	991	FullDelay	0.02892	28920	1	1
19.1057	0	0	986	LastDelay	0.11568	115680	1	4
19.1057	0	0	986	FullDelay	0.11568	115680	1	4
19.1143	0	0	978	LastDelay	0.064264	64264	1	2
19.1143	0	0	978	FullDelay	0.324264	324264	2	2
19.1757	0	0	990	LastDelay	0.11568	115680	1	4
19.1757	0	0	990	FullDelay	0.11568	115680	1	4
19.1785	0	0	908	LastDelay	0.078512	78512	1	2
19.1785	0	0	908	FullDelay	1.78851	1.78851e+06	8	2
19.2078	0	0	958	LastDelay	0.05784	57840	1	2
19.2078	0	0	958	FullDelay	0.91784	917840	4	2
19.2457	0	0	995	LastDelay	0.11568	115680	1	4
19.2457	0	0	995	FullDelay	0.11568	115680	1	4
19.2668	0	0	997	LastDelay	0.08676	86760	1	3
19.2668	0	0	997	FullDelay	0.08676	86760	1	3
19.2778	0	0	999	LastDelay	0.05784	57840	1	2
19.2778	0	0	999	FullDelay	0.05784	57840	1	2
19.2857	0	0	971	LastDelay	0.11568	115680	1	4
19.2857	0	0	971	FullDelay	0.63568	635680	3	4
19.2996	0	0	945	LastDelay	0.049592	49592	1	1
19.2996	0	0	945	FullDelay	1.25959	1.25959e+06	5	1
19.3082	0	0	998	LastDelay	0.118176	118176	1	4
19.3082	0	0	998	FullDelay	0.118176	118176	1	4
19.3168	0	0	1003	LastDelay	0.03676	36760	1	1
19.3168	0	0	1003	FullDelay	0.03676	36760	1	1
19.3257	0	0	984	LastDelay	0.11568	115680	1	4
19.3257	0	0	984	FullDelay	0.38568	385680	2	4
19.3978	0	0	993	LastDelay	0.05784	57840	1	2
19.3978	0	0	993	FullDelay	0.30784	307840	2	2
19.4078	0	0	956	LastDelay	0.05784	57840	1	2
19.4078	0	0	956	FullDelay	1.13784	1.13784e+06	5	2
19.4157	0	0	966	LastDelay	0.11568	115680	1	4
19.4157	0	0	966	FullDelay	0.92568	925680	4	4
19.4289	0	0	1008	LastDelay	0.02892	28920	1	1
19.4289	0	0	1008	FullDelay	0.02892	28920	1	1
19.4378	0	0	1006	LastDelay	0.05784	57840	1	2
19.4378	0	0	1006	FullDelay	0.05784	57840	1	2
19.4768	0	0	1007	LastDelay	0.08676	86760	1	3
19.4768	0	0	1007	FullDelay	0.08676	86760	1	3
19.4853	0	0	1010	LastDelay	0.065344	65344	1	2
19.4853	0	0	1010	FullDelay	0.065344	65344	1	2
19.5189	0	0	1001	LastDelay	0.02892	28920	1	1
19.5189	0	0	1001	FullDelay	0.27892	278920	2	1
19.5257	0	0	1009	LastDelay	0.11568	115680	1	4
19.5257	0	0	1009	FullDelay	0.11568	115680	1	4
19.5343	0	0	996	LastDelay	0.064264	64264	1	2
19.5343	0	0	996	FullDelay	0.394264	394264	2	2
19.5389	0	0	1002	LastDelay	0.02892	28920	1	1
19.5389	0	0	1002	FullDelay	0.26892	268920	2	1
19.5428	0	0	967	LastDelay	0.092848	92848	1	2
19.5428	0	0	967	FullDelay	0.952848	952848	4	2
19.5689	0	0	1014	LastDelay	0.02892	28920	1	1
19.5689	0	0	1014	FullDelay	0.02892	28920	1	1
19.5757	0	0	981	LastDelay	0.11568	115680	1	4
19.5757	0	0	981	FullDelay	0.66568	665680	3	4
19.5843	0	0	1004	LastDelay	0.064264	64264	1	2
19.5843	0	0	1004	FullDelay	0.294264	294264	2	2
19.6957	0	0	1015	LastDelay	0.11568	115680	1	4
19.6957	0	0	1015	FullDelay	0.11568	115680	1	4
19.7257	0	0	1005	LastDelay	0.11568	115680	1	4
19.7257	0	0	1005	FullDelay	0.35568	355680	2	4
19.7289	0	0	1011	LastDelay	0.02892	28920	1	1
19.7289	0	0	1011	FullDelay	0.29892	298920	2	1
19.7378	0	0	1023	LastDelay	0.05784	57840	1	2
19.7378	0	0	1023	FullDelay	0.05784	57840	1	2
19.7389	0	0	1012	LastDelay	0.02892	28920	1	1
19.7389	0	0	1012	FullDelay	0.29892	298920	2	1
19.7475	0	0	1018	LastDelay	0.117504	117504	1	4
19.7475	0	0	1018	FullDelay	0.117504	117504	1	4
19.8089	0	0	1028	LastDelay	0.02892	28920	1	1
19.8089	0	0	1028	FullDelay	0.02892	28920	1	1
19.8178	0	0	1000	LastDelay	0.05784	57840	1	2
19.8178	0	0	1000	FullDelay	0.58784	587840	3	2
19.8289	0	0	1030	LastDelay	0.02892	28920	1	1
19.8289	0	0	1030	FullDelay	0.02892	28920	1	1
19.8478	0	0	1029	LastDelay	0.05784	57840	1	2
19.8478	0	0	1029	FullDelay	0.05784	57840	1	2
19.8564	0	0	1027	LastDelay	0.116424	116424	1	4
19.8564	0	0	1027	FullDelay	0.116424	116424	1	4
19.8657	0	0	985	LastDelay	0.11568	115680	1	4
19.8657	0	0	985	FullDelay	0.88568	885680	4	4
19.8996	0	0	988	LastDelay	0.049592	49592	1	1
19.8996	0	0	988	FullDelay	0.869592	869592	4	1
19.9089	0	0	994	LastDelay	0.02892	28920	1	1
19.9089	0	0	994	FullDelay	0.78892	788920	4	1
19.9189	0	0	1016	LastDelay	0.02892	28920	1	1
19.9189	0	0	1016	FullDelay	0.32892	328920	2	1
19.9268	0	0	1034	LastDelay	0.08676	86760	1	3
19.9268	0	0	1034	FullDelay	0.08676	86760	1	3
19.9389	0	0	1019	LastDelay	0.02892	28920	1	1
19.9389	0	0	1019	FullDelay	0.29892	298920	2	1
19.9475	0	0	1033	LastDelay	0.117504	117504	1	4
19.9475	0	0	1033	FullDelay	0.117504	117504	1	4
19.9589	0	0	1021	LastDelay	0.02892	28920	1	1
19.9589	0	0	1021	FullDelay	0.29892	298920	2	1
19.9857	0	0	992	LastDelay	0.11568	115680	1	4
19.9857	0	0	992	FullDelay	0.90568	905680	4	4
